,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,24877.802886147987,1.001105442401518,-0.0011138667498605814,-0.0032843306165153408,-1.2053955053229586,0.010172522401218466,24864.3536740526,0.9936888896338787,-0.003201359370772705,0.0008801754907653558,1.20569322103384,0.0007165859688793377
1,24887.726531705794,1.0038404072481957,0.01056527933834528,0.0015517085270534414,-1.196115492483827,-0.010619161560383481,25148.59750606734,1.0007047198263475,-0.003523298778048578,0.0014244692539696624,1.2023656067781305,0.014329417915102055
2,25022.557623338413,0.9964721332190905,-0.01553738489401657,0.004875746440734852,-1.1986560382628872,-0.009134928998568218,25145.660865386893,0.9984931520884364,0.00019655944082419552,-0.003523400129626597,1.1978351793400306,-0.015552359886353666
3,24978.24974235038,1.0037717046483803,-0.0050640185523873615,0.007240142272117112,-1.1941100808470633,0.0030101789899315565,24946.311587478005,0.9939234002993673,-0.0025694153458265534,0.0034706294937876248,1.2089208560199178,-0.000722042614999035
4,24698.901605538562,1.0046257287013396,-0.0016914392119222743,-0.003682195400286248,-1.1969508115873049,0.003557472674870256,24787.056665008586,0.9901944029232885,-0.006328375589789492,0.006363132718034459,1.197286326220885,-0.0033219800715976076
5,24538.718206486414,0.9891899288109957,-0.00726944888915082,0.0004529534297508242,-1.2154946298784246,0.012832342086666218,25143.094354947596,0.9979956939019468,0.013983881746918225,-0.00236734914248371,1.2082847102421073,0.01669367125528308
6,25015.656255945032,1.0076952292979073,-0.0028577323430485357,0.004393983605736729,-1.2000189268343233,0.003100651718374298,25433.430560620698,1.005011372639493,-0.0005870094986745178,-0.0006667568997139606,1.1944889560852492,-0.0035926237632378415
7,24746.186904077298,0.9968254126536676,-0.0025878001036161447,-0.0002691613950313032,-1.200135016265606,0.005554301308820597,24809.06502763645,0.9908408625354078,-0.0036942421102401646,0.0033563525205488887,1.209764964638126,0.0066729369937048475
8,24918.455765880153,0.992803749250408,0.0056543677450615615,-0.0006176759793788955,-1.2039922337119917,0.0034104082170701806,24882.96059749024,0.9943884530726685,0.00488961227449991,0.004037187188828728,1.1959534644640917,0.00511855705576108
9,24893.658864467172,0.9965318874299055,0.00024942568893349115,-0.0022840213190602476,-1.1917064894329816,-0.008141160787638397,25141.367460491732,1.0002538379633632,-0.004708389847822514,0.005608821440927225,1.1940952936382772,-0.0013017789637038157
10,24778.81315323833,0.9975706447232556,-0.0039726092498727494,0.003909983389675187,-1.1965186268399242,0.0031841971595512625,25322.03226235917,0.9976687026639155,-0.002578450268858723,-0.0053034683486020695,1.1978686188900274,0.010093604122289126
11,24935.142122477322,1.0026090362920204,0.010013507048723058,0.0034357577428905106,-1.1938180524706463,0.00882283230435195,25072.924061293335,1.0017605249138042,0.005538916613315625,-0.003988651365767981,1.2066752193046046,-0.00037022587983965693
12,25325.228399608073,1.0065568456213767,0.009469337847538117,0.0014346693427202961,-1.202055262935758,0.009290731296580815,25045.965793825962,0.998184237941801,0.009775536949472752,0.00047040801874875804,1.2007193162758847,-0.004608500730766132
13,25087.148788135888,0.9988956367608574,0.001173928626175158,-0.0016134061789656595,-1.1852903652722504,0.012721375754646245,24608.830544137538,0.9957957658631522,0.006391440401501858,-0.006019911820992041,1.200308481609857,-0.0008570182874010881
14,25297.664129005978,1.0073913486739001,-0.005550335851437493,-0.005250563115542395,-1.2015544017538402,-0.003436458790662691,25301.711429544517,1.0017034626327044,0.0015813453931924348,0.002062137385610008,1.1900272550807218,-0.014722486928043819
15,25067.389073493232,0.9996133259953733,0.0014911435772132497,-0.0018843040583345072,-1.202794139907529,0.008159128471497667,24888.09837280363,1.0002221441811823,-0.004073183128886271,-0.0014249954458048775,1.2164921027918896,-0.006626026341420486
16,24760.894968204193,1.0030693673684952,0.00489504362142712,-0.004840871356762255,-1.195789638672556,0.016137767733771655,25004.154842733886,0.999063694526565,-0.0029180417487130184,-0.005251169363257757,1.194181837933072,-0.00920624820807925
