,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,26794.175343056642,1.0000882627514072,0.014337726839587561,-0.0080784906768544,-0.756199737112308,-0.022092525971176984,23157.559269844554,0.9873669170166015,-0.013996294181616853,-0.014543035911651736,0.8639812540513507,0.018228090144565355
1,26347.246214339455,1.0153583882369617,0.0019300809381058714,0.004256569615488592,-0.7591867281551543,0.01940650517476291,23383.835945476705,0.9934330531022398,-0.012880753740904471,0.00588101716492162,0.8616296091214503,-0.027653220932716244
2,28165.81025039838,1.0039282401742926,0.0028342376713024198,-0.014059357801942007,-0.7170635268151615,-0.028187863686355303,21961.067689632597,0.9713972761387013,-0.03683319101836002,-0.019069735916829478,0.9055799139628296,0.023012958610572194
3,26151.44678328314,1.0056313593520247,0.012865995805878327,-0.014286632541003597,-0.7633425080001365,-0.024318254881004437,23975.79217902795,0.9957557146081379,0.0020286586143459795,-0.008013285723821095,0.842977788584504,0.03168326929154869
4,25123.74836053239,0.9960255982099803,0.004261591632304551,-0.009360400661664214,-0.8007897684809198,-0.010031429052313724,24650.53477627438,1.001964572812994,-0.00724268109586379,-0.006571454294388879,0.8175362291764092,0.013768339969274155
5,30034.84059375984,1.0410956077984692,0.02227353130452847,-0.012887283637633251,-0.6683564403945386,-0.01745001959667265,20542.77574589623,0.961466871306236,-0.03509108534379046,-0.004299093315160318,0.9255534288744259,0.004839394980410185
6,24610.723533210796,0.9918929494047336,-0.001625706228160384,0.013114715476318373,-0.8191355699135336,0.031360250752462855,25244.091763276578,0.9986108933972293,0.011405595905239263,0.02786125974686926,0.7933773296225596,-0.023642100043050503
7,24525.70986025448,0.9912318268252488,-0.006429477905432135,-0.01456997686467354,-0.8198519383067131,-0.018366469506576083,25672.57630582076,1.0055157935070005,-0.009227491631206397,-0.0040172306126394774,0.8121649352703562,0.0183054424573991
8,23038.15372458567,0.9866902979176853,-0.008414784539918063,0.01100404064352567,-0.8501903588831318,0.02319857718210883,26703.225143982065,1.0219724405949655,0.01169797936175554,0.016783710626145587,0.7428049068441372,-0.016800553310540155
9,21438.517497027115,0.9699943585168591,-0.03557387817681723,0.0022168705954214163,-0.9215055526013267,-0.024733120908542384,28314.841033648503,1.0219242064496643,0.020033076390356452,-0.011578193462320807,0.6994644950527836,0.008084175783140045
10,22563.519902918986,0.9849013555126317,-0.007413734122184601,0.006128554752392823,-0.8583161637755372,0.015765228286529362,27626.010762960264,1.025315841993355,0.02231097413748595,0.016031464183003274,0.7316802981341795,-0.021108902860671647
11,25097.89679504548,1.0109777625332637,0.0073548085457665335,-0.006544415442110041,-0.7985376761961399,-0.0030340000431272607,24802.291274918196,1.009895646679148,0.00968487543658525,-0.012179033930229788,0.807449330043267,0.010417778594970919
12,24011.633657393595,0.9955884002139475,-0.004714904217398175,0.012183930268479748,-0.8251172595583275,0.020441731103135366,26136.81122209749,1.004192443849257,-0.004161456988442724,0.0017071907420854737,0.7739889907076989,-0.003775861189633625
13,26565.622455317167,1.004762332979547,0.009369830200805063,-0.0010318830494742137,-0.7460130059205701,0.006035024717922777,22964.222355205573,0.9782195989524968,-0.023863046814311395,0.003764213104599512,0.8710984772364934,-0.008095324966735588
14,22248.024892551144,0.9651178278012935,-0.025490792828584796,0.01069200798063874,-0.8798689333782554,0.017542811903958393,27834.302744500237,1.016787522261903,0.014122366814439458,0.0012102513435150453,0.7147841238909401,0.0004317524689041155
15,28181.83943653501,1.0311998243881664,0.03117930924543133,0.0033789281775014057,-0.6956326538879919,0.002987546541161531,21796.030054118688,0.9963828218418029,-0.012785813533981671,-0.005071718435052164,0.889908076544368,-0.019689118679225827
16,23043.51615969162,0.9842180414316576,-0.007132696367392,-0.000983148820033919,-0.8627744483678629,-0.00016902183941255072,26797.640089901208,1.0034691369919144,0.019669040179481123,0.0014389910070081724,0.7441946175069989,0.0184225318805916
17,24892.634423483694,1.002655647846121,0.00023334173914779655,0.003263107520830033,-0.7968233368111575,0.0041567931937420265,24843.86076717147,0.9935829496039902,-0.0034844815056185308,0.004058368282035096,0.7865446123650215,-0.011713055560909421
18,30861.911116982796,1.0426718399911747,0.0490597908103062,0.00019056764206504262,-0.6037682087719498,-0.004684333975133651,18971.00710759791,0.9699938964462154,-0.0315935461655229,0.0008595680613250334,0.9859234399641067,0.012559652408150957
19,22676.06540032173,0.9824621778705054,-0.017717718052478015,-0.027958875854408705,-0.8697692242031378,-0.04905496225397311,27149.50699537955,1.0139283944695008,0.02117303953898786,-0.03348224214815887,0.7277566444862166,0.020317618343898603
20,25934.22554586062,1.006737005507687,0.018661249958695447,-0.010934928632909902,-0.7744295000701956,-0.0001679605135006178,23779.216348132773,0.9950311577652652,-0.008201350228155158,-0.00823157427533916,0.8506362800716153,0.0156834383212597
