,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,25089.61695216567,0.9961670512166223,-0.0199317979948066,0.0033561225655123206,-0.7125679218350701,0.009024096742821765,24501.146636047048,0.9770073170705424,-0.017967367517124355,1.2389382828326134e-05,0.7087310932248215,0.009041952916893846
1,24735.159936779502,0.9797685168050061,-0.00947259633554609,-0.0021708348577723635,-0.716488939749437,-0.0019372947918319234,24900.327561415674,0.9739278804515418,-0.026923439705417995,0.00844296153876467,0.7158888680187449,-0.004618620448648669
2,24885.520675623316,0.9771392852638184,-0.007069133498732172,0.007553038673001167,-0.7149811607172725,0.0012345666863896444,24883.81052591196,0.9832849677288794,-0.012741089602064215,0.004539526089914814,0.7155988127566615,0.010285680564068858
3,24189.692862596312,0.9752708593469316,-0.02379095487800298,0.002664826186131175,-0.7042100639402817,-0.008855741773284966,25154.988286664622,0.9839528278010442,-0.018715549442308355,0.0010517434542863802,0.7114827932124118,-0.0030600761692736117
4,25337.650268040125,0.9865160115686933,-0.011173955436222793,-0.005290526322269229,-0.7084159463625433,0.008275325297937931,24849.597640935146,0.9838049732570704,-0.012594726061986306,0.0025321847276701392,0.7089816185585367,-0.0020200266435142404
5,24746.509115255467,0.9856909342065643,-0.029322782539220937,-0.0031524839485501666,-0.705388431716988,-0.0004952639726093232,25102.99645683479,0.9781662495958041,-0.01756016162905838,-0.0010612481946576935,0.709354750483355,-0.0008475194019978185
6,24941.096314046197,0.9894765322801709,-0.006820913378074556,0.00460418863211276,-0.7018572557844905,4.907447567491929e-05,24975.14706258437,0.9955670742323934,-0.01923738643695816,-0.0012206343061197389,0.7013415543570473,-0.0009251582944065676
7,24976.925096984036,0.9921006840818374,-0.01943758537610485,-5.705529592847647e-05,-0.707919767755102,-0.0008592662584926312,25080.184230527484,0.9808258630867506,-0.019116176775073712,0.0007191023504707905,0.7122020191202684,0.0017278640951289529
8,24687.48189893586,0.9786893413719288,-0.021650578775627816,0.0039178214597357375,-0.7180751009306603,-0.0008009916622596577,25118.158505350733,0.9918900298658393,-0.01446296789220225,0.01094548648136362,0.72396733363894,0.0034265216144951085
9,24855.698973568185,0.9876388827952962,-0.017969588696495342,0.007254829344400915,-0.7021714793963718,-0.005274612256317479,24661.57237617191,0.9763591983827017,-0.015717360161874416,0.008026213059135645,0.6994603621677429,0.004231767908442772
10,24858.26266475725,0.981184937100827,-0.01965858999454495,-0.0006469388676674237,-0.7131725689469874,0.006502651296158828,24855.09691748224,0.9882933775009801,-0.013067281925613794,-0.008453924565595572,0.7145605840561374,0.000258298355369407
11,25031.00531427225,0.9955726905880351,-0.012949254574720848,0.003876453193244256,-0.7111151986883248,-0.009076700790533092,25039.433392252635,0.9799720015753053,-0.010120014937386124,-1.5095966032996344e-05,0.7086414794295105,0.0038610284550450575
12,24950.052966019324,0.9814514410067167,-0.008838987224967676,0.00036741206816692795,-0.703082065483832,-0.003583992826833873,24957.262592106246,0.9829013469168825,-0.013661243866869066,-0.0011022748551298145,0.7015027282183756,0.0012775103675515427
13,24867.220615217444,0.986394888716888,-0.013763405210628021,-0.002336673602367667,-0.7130033715274162,0.007995131957139301,24814.89788869293,0.9828352244212195,-0.0234011977255969,0.003767824468261405,0.7110544870759735,0.014854343214947927
14,24901.764960414894,0.9776585002935642,-0.014463827187878309,-0.001303084854588521,-0.7126279121267176,-0.009074083744666688,24959.65594930443,0.9817505050231616,-0.014696892072412315,0.0006717450162236904,0.7102222878371923,-0.01869294112272846
15,25071.37802524602,0.9868125676642088,-0.015065701935465414,-0.001864625828482347,-0.7163361132267136,-0.01294522101823482,25149.166623384892,0.988039958267124,-0.010921812791582775,-0.003515845589973088,0.7178624223826194,-0.005004175959949354
16,24456.14046319277,0.9829785839716474,-0.013411768422448511,0.007815690902379546,-0.7165871120950575,0.0007410300721288514,24981.996929347908,0.9746609489956065,-0.014672542448088244,-0.006431076646980616,0.7164540262161515,0.004433729367866552
17,24987.331999187074,0.9764077818110042,-0.012269015043912646,-0.00043664455149983183,-0.7067831378800264,0.0017431201112708072,24747.167348971387,0.9771527157128788,-0.0076218856640943855,-0.00408772748391939,0.70436987796952,0.0044226771913727795
18,25141.806993125927,0.9715887080082912,-0.012519419489921857,0.005097371494838021,-0.7135982755174551,-0.0032706883183223536,24911.74400786456,0.9754434487452814,-0.01750506688529352,0.0008074894240995834,0.7133874732683033,0.005565468228536446
19,24893.800253526566,0.9842642608910265,-0.02627014663903615,0.008869327090732293,-0.7132129462145727,0.002995768971991393,24981.58020585283,0.990815880491559,-0.009404839042337576,0.006074502885257793,0.7125444216906881,-0.009435204573649745
20,24642.62362688423,0.9778308496845697,-0.014894009461134505,0.0046817668595553474,-0.7132837073303867,0.006622285613781592,24889.290002435802,0.9851398261663845,-0.020892550133783883,0.002738388027174743,0.717569095121497,0.008431014403765345
21,24970.051945159455,0.9784999767507689,-0.0183104076756041,-0.00833584154359146,-0.7025615362610208,-0.0016931459715822119,24646.82458340952,0.969711688145157,-0.008524544752919971,0.002550340838223142,0.7019469808362258,0.004980194445964695
22,24961.656457820758,0.984248751176183,-0.016186325124511458,-0.0036727833841567747,-0.710697422587343,-0.0047810273311528016,24491.640507323347,0.9782791919375413,-0.019798730963824118,-0.008151095552054288,0.7050983831135704,-0.0033389526485054664
23,25119.506263794166,0.9898195129363642,-0.012868684413544829,0.0058478619243691465,-0.7070177683032794,0.012919471231666037,24930.421655657075,0.9739356319675678,-0.015008817773309202,-0.002430734816917135,0.7061331506498199,0.00720926449822572
24,24682.203651983848,0.9816496093943953,-0.017552745882056797,-0.0027903254290709834,-0.7072247013041693,0.00417595262531334,24765.72481849468,0.9878884487628332,-0.00897456243808048,0.0007136216616007163,0.709210009966161,-0.0037355873995539037
25,24843.3857561834,0.9902533158278936,-0.021678574592700506,0.002502379770561336,-0.707674113560523,0.0026936171313686245,24948.289753122488,0.9918981624241952,-0.009125336568254427,0.007533123387737928,0.7095092183447083,0.0025186510340564168
26,24904.847913639835,0.9850098415117284,-0.011417399584236487,0.007614194854851486,-0.7100051316704361,0.002601047985650179,24580.30173840565,0.9867093329030511,-0.022111755165122315,0.00035468409019256963,0.7085085972622778,0.011677850770610025
27,24942.188957802056,0.9814160609118415,-0.012308024644873239,-0.006689933018447003,-0.7147920788303076,0.0009421382090380364,25190.61084012325,0.9855320775059869,-0.009866106488079729,-0.004657971486410117,0.7157496264770389,0.00168912823919885
28,24743.10169088525,0.9779840903428485,0.0005740656826269674,-0.008184387852703257,-0.7073438695532754,-0.005378487084344566,25026.84382888536,0.9875917728376878,-0.014015223522811815,-0.010824583324247739,0.7069682386430853,-0.007595147772927335
29,24867.134659821968,0.9720820680784439,-0.02440815455398504,0.00528962758971141,-0.7147379713915715,-0.0041548682719049134,24647.24354560497,0.9749942797485835,-0.015184104809309651,0.006865747355672136,0.7144769538641182,-0.004728791628730396
30,24921.70501783995,0.9939235765416917,-0.022053933880053944,-0.002240985986248001,-0.7168051988735141,-0.011904309337142897,25148.56243034748,0.9940823907746196,-0.014567840124066311,-0.007337106312684583,0.7170229266981702,-0.010745098861171849
31,24720.81842380386,0.9805246582499334,-0.006702555802062915,0.0019554622012174505,-0.7137908293104754,0.004846057235136094,25317.942861948057,0.990980030863591,-0.007425457870135599,0.004020764593309023,0.7182222050888117,0.003938735494737154
32,24903.5552549363,0.9778845583554666,-0.01815938060312894,0.0038742678254166663,-0.7138955592753863,0.0051536586346934525,24921.93682115645,0.9926412797221708,-0.01716269111151114,0.013440437695665164,0.7129096541847197,-0.0010667045578267146
33,24748.24317304573,0.9864658744927615,-0.01572885629456311,0.004231903794991165,-0.7092840727826017,-0.007857423228759033,25031.331914940776,0.9899475030157341,-0.011072083782512898,-0.0020435658589864625,0.7103563015222724,-0.0011820327715054426
34,25016.052347583314,0.9782637708910155,-0.009410525674903747,0.0074526260585781046,-0.7115065273615846,0.005229554256067953,25008.253847340064,0.9857832860996826,-0.02345899604780488,0.0005378088716524454,0.7084164207469146,-0.0008064150705230084
35,24771.80143273225,0.9733955946998689,-0.007315073124547933,-0.0045571220179356775,-0.7157203281547897,-0.0014919617884983803,24791.46406977496,0.9884354718776952,-0.013195822736378426,-0.005426480991336136,0.7164890334212086,0.005420728578880871
36,24725.687119539583,0.9749177679712437,-0.012567659094086303,0.0017171367646825475,-0.7113862968612942,0.0051149949391011175,24907.209185576936,0.988417725624125,-0.016002786011656944,0.001181054672075632,0.7139090035191983,0.005577261926304713
37,25105.731445497007,0.9841569894100247,-0.018292784804879947,0.004333674414295996,-0.7109741562857335,0.01062900744825502,24995.45108214765,0.9861012773288556,-0.01737735634240145,0.0006287251415292294,0.7097439921566313,0.001192344015148748
38,25206.924749563033,0.9857182675032217,-0.026063569487479676,-0.004190814906748441,-0.7092771088250095,0.0016803337949082323,24774.35709054793,0.9758796114903985,-0.0197577524957393,0.005113779693001863,0.7076968459035305,-0.01367703551374074
39,24826.597904757535,0.9810434584274184,-0.015588004958206225,0.0008071159102112091,-0.7160913668760537,0.0035934657249719498,24661.55140716015,0.9719506750075719,-0.017247679908744318,-0.001886513043215965,0.7186662700771606,-0.002239441784032009
40,24468.81755087249,0.9634648327006646,-0.013621386875721009,0.0017898097095568888,-0.7165280358305828,-0.0012184504557355307,25130.414376359637,0.9829490449990164,-0.028127928725619755,-0.004812822154936391,0.7161651079141195,0.0028757469157245316
41,25099.05655735858,0.9841358804943084,-0.02757813203984749,0.0056533622799713745,-0.7048756380510434,-0.0010443581259261476,24842.93442686445,0.9807251327348333,-0.013245708103341802,0.002398302887652859,0.70602187426954,0.009726369347603245
42,24823.32137589227,0.991892685224122,-0.011912991743698087,0.005154708451885814,-0.7200887705128171,0.0008138688050880357,24843.06656624288,0.9844843427010529,-0.016208847330815956,0.0014039445761878655,0.7191743594469951,-0.00036637129020693145
43,24984.130545993103,0.9923572968288547,-0.019529591665194634,0.0014647473109317133,-0.710796937651041,0.002900657430855859,24632.82459909368,0.9820497288477275,-0.016664016439645435,-0.003081461996218615,0.708955820600147,0.004922317200389395
44,25075.608987756514,0.9776627897797887,-0.010905217397397027,-0.011242856890988584,-0.7125595114491217,-0.002815264944164951,25051.941624464227,0.9861938556798743,-0.012600292734408658,-0.00452921280935048,0.712118406242405,-0.006894567976130355
45,24986.68025811959,0.9768842653344224,-0.013185393817830904,0.012329303084846255,-0.703932020082456,-0.00425711999034976,24708.45175614912,0.9715457678859841,-0.032443442121680155,0.0008418161460983509,0.6997201723598427,-0.002564158933913968
46,25257.78602740003,1.0048358529552488,-0.013363228244207104,0.009669290410515896,-0.7155199420670143,0.0030533215257118355,24741.872310659404,0.984979914949008,-0.005735026325056181,0.006974818798946125,0.7150325573373584,0.0037380032618876432
47,25075.666671405223,0.9864118135514159,-0.009767529662235819,7.667064427663295e-05,-0.7038164746683172,0.0017292172965449484,24798.8868733367,0.9899543182571551,-0.011527110315452394,0.001719816448517597,0.7034390971182385,-0.0053946790162103485
48,24770.02404863401,0.9774127356421921,-0.0069947861730008665,0.0019946304344100607,-0.7095822318056746,0.002349903726749364,24712.691547955637,0.9782883739873924,-0.031380269211175094,0.0012525228642885633,0.7107424409007821,0.0020914564158016256
49,24674.720475923295,0.9873871742707869,-0.01586993857313279,-0.0004555795938113727,-0.6980143041202773,0.010765150742545351,25267.25332232932,0.9820549344250441,-0.003116594499640968,-0.007644161109842562,0.7013895718501048,0.001032280514306155
50,25013.405494041013,0.9892097450816286,-0.010572938706656432,-0.0023360760685127158,-0.7081825751091455,0.0045376636395029505,24730.138161367147,0.9861931303092364,-0.01994516186027706,0.00607443469125557,0.706903353456235,-0.0011931149750050542
51,25328.867865013115,0.98899966069087,-0.004846943838441864,-0.004285787060318902,-0.7032982363032639,0.0011222150734410423,24775.048390827556,0.9918418220774572,-0.01379877063439372,-0.004891776295418593,0.7034567455967988,0.0012879917185749743
52,25267.716339460207,0.9756398129564053,-0.02155022460226874,0.0033070145678618657,-0.7071514897066282,-0.005623338537586022,24476.271706197298,0.979124329572948,-0.027436165628300868,0.003503913388501978,0.7021629068335499,-0.0042882977181734625
53,25018.74600030788,0.9785980949855773,-0.003746551948897725,-0.005165706284216753,-0.71843529031639,0.0010374666509683323,24835.80813993455,0.9834589984681567,-0.009965904572740047,0.0018521848644014183,0.7198854571222495,0.008747081782662326
54,24615.893827696476,0.9792700987458288,-0.01555188677375563,0.008906732044861698,-0.7084827630453503,-0.00029662173099844353,24787.306198569375,0.9769625122182736,-0.01612445056151046,-0.0003864128411278367,0.7069357320208325,-0.005874144060124049
55,24797.123213621573,0.9768555713195158,-0.007235281105559155,-0.009650665232776467,-0.7107964682828899,0.0040150382978573354,24885.835442057887,0.9848651264620234,-0.023804224279068587,0.0017098949707368138,0.7066943839686959,0.0020591611404170776
56,25162.99035207577,0.9940042669592463,-0.013742097553682942,-0.0027089595254853327,-0.7107209036510893,-0.0001941446865524946,25044.54201042752,0.9848788946513378,-0.005471749627028344,0.014234248461360788,0.7096393517879623,0.00010240844595291656
57,24814.020469410145,0.9751771014112302,-0.008328485101570915,0.0015801875107539498,-0.7123488742756444,-0.0031541161255561785,25136.22658600518,0.985285677077158,-0.018719487379082134,-0.003807728800219845,0.715230080677046,-0.006009565668467411
58,24799.55795139155,0.9837028815813698,-0.006116154678571073,-0.0036288217552438162,-0.7075579355727304,0.001640139289362564,25077.32384970792,0.9734049220191741,-0.025085417741316562,-0.0024361275405776484,0.7040634308298331,-0.010771467311560359
59,24732.425532791567,0.9777347148596787,-0.007836131674803348,-0.0027988026625249685,-0.7056306708838898,-0.001486735346807483,24896.386585618337,0.9833587975494112,-0.006146532215065004,-0.0030943945124738415,0.710419393286347,0.00038152148373091964
60,25397.26326206831,0.988728327123242,-0.020783063273237534,-0.00269351860188749,-0.7170010774397326,0.001883186049243748,24670.332733273706,0.9828578526533296,-0.018703586159973473,-0.004988125204952953,0.712494194396977,0.0010134593104284648
61,25141.906104526563,0.9839513637330726,-0.006894787398497804,0.009753963844256197,-0.7124649334217815,-0.0025537357760555554,24968.14862023582,0.9925443890674681,-0.012529777718388035,0.006319006895015633,0.7098431296318082,0.002967338292874611
62,24873.018561920166,0.9900608400519796,-0.010786280915920377,0.0001204181445111363,-0.7104171100784709,0.0020716164028330743,24890.76045830575,0.9923601591459422,-0.016359271566837585,0.0029803116062118162,0.7101123216994106,-0.001362088164087163
63,25065.021576208244,0.9976386678980177,-0.020888261920401163,-0.0023455682288986424,-0.7135077390780186,-0.005674187262828474,25098.613039612803,0.9882709923880046,-0.016596711129620578,-0.004841317523461064,0.7149960018470802,-0.010114258028597561
64,25016.47596004161,0.9827015267247272,-0.02122319420759078,0.0075531616176094385,-0.7133359508815194,-0.0017717206760365534,24765.002904839894,0.9860852984946995,-0.012538407699003051,-0.002498596012745158,0.7180113394030839,0.007933198690270754
65,24840.589325713492,0.9840580998181714,-0.030632593343727366,-0.00540317714557248,-0.709092069298244,0.005811802487616889,24796.836608423917,0.9817942824328046,-0.010914704148987209,0.0014519743880665459,0.7099818216021422,0.005876178728458521
66,24522.653401934676,0.9862691722820348,-0.023057520395186493,-0.010753401387656125,-0.709184974758581,-0.0036204358931155793,24947.787820052443,0.9885475455607592,-0.01036150792983448,0.006692586994878735,0.7115507014957195,-0.0050561099429282715
67,24940.314463544535,0.985849842595672,-0.010395624075047905,-0.005124322673145221,-0.7123784398906613,0.007124296104218087,24585.435058768777,0.9784481276516807,-0.025815925050034938,-0.0026792326694388136,0.7122398847141886,0.009015473655273184
68,24793.335066470732,0.9977179773149296,-0.0022775453004321156,-0.004376170383527778,-0.7094417562098876,-0.00016241545630290012,25268.455441401795,0.9941416296844043,-0.01121409121504835,-0.008588705142737796,0.7084644581521277,0.0011133177171981441
69,25165.43823336411,0.9765391025165263,-0.015230649513886196,-0.00012005069762943688,-0.7091447738399639,-0.011446185448935834,24698.40656416219,0.9853195067524706,-0.016258725546434927,-0.0015854543570252844,0.707114567046073,-0.005049441004020235
70,24947.71670955436,0.981238783445061,-0.01722622297237364,-0.006842788265753463,-0.7044168900291302,0.016911083855956126,24855.59027258769,0.9802454515346428,-0.022777969015072563,-0.00032725754994833434,0.7049572905369899,0.0011994990033382552
71,25102.975153957632,0.9940344805509661,-0.005483054190306591,-0.0027365574642350676,-0.7140863247690593,-0.003954578767472855,25234.183694246727,0.9754594545531621,-0.006092642801966419,0.00735464395867047,0.7132211647403124,-0.003194449346237977
72,24833.753640890285,0.9921197002170979,-0.012124548768143506,-0.018435784930995847,-0.7072881959891077,0.004525420448945657,24733.138760536276,0.9833210652205946,-0.013226388851953597,-0.008664315920523302,0.7081451040254831,-0.007516467909943175
73,25354.983917726207,0.9845586154118253,-0.009811221579111962,-0.008699693803240982,-0.7176631841040556,-0.004301094117012409,24929.81942803676,0.9812152909158985,-0.02099128357892388,-0.004703603280580726,0.7153001363681322,-0.0005561556719300225
74,24685.872013309392,0.9838791602088877,-0.02243856219141882,-0.0009260250463750674,-0.7135310016795052,-0.0053387396604716595,25390.929803926974,0.9819679012038062,-0.015566733275343192,0.00010082361015817387,0.7175207566461878,-0.004076106106080916
75,24959.207953299254,0.9871315581211085,-0.01011316054362943,-0.0008727628820890398,-0.7086747387431706,0.0011723522540521975,25036.690819961874,0.9911898027668202,-0.011633946310926402,-0.010878513110189059,0.7075765700627489,-0.001429860119471984
76,24664.03736385482,0.9782634896378828,-0.0031405680554428272,0.008800353377041326,-0.7201193508344313,0.005337325731308642,24659.789153875263,0.9774273877693015,-0.012952742450540677,0.005659945967468327,0.7201133595159902,0.0026043025865137228
77,25042.99248841191,0.9987236985850917,-0.021164988618167735,0.002092577346806457,-0.7125145959031184,-0.022069179859927016,24532.410628515394,0.9728262671572534,-0.012517480714417495,-0.006662484613290776,0.7070787866108323,-0.00023788344703521122
78,24992.75289468417,0.9932481418481501,-0.02027666305124154,0.008534933935283928,-0.7131372230913832,-0.015688523079814894,24947.286627886442,0.9731773283919376,-0.004942107316520339,0.0018638976484292025,0.7151373012208011,-0.0018017687717833564
79,24601.860256308755,0.9810224607618107,-0.00621372552734234,0.0009174877143924842,-0.7136130481611936,0.012619463844766447,24851.862657415204,1.0007677395301573,-0.01755275663838929,0.0074829518375509885,0.713623664026105,0.0025916978832447707
80,24874.10920092385,0.9929634910408106,-0.01295253433310739,-0.0012601389629576243,-0.7152614884807987,-0.01041438804932338,25040.400222389097,0.9926875618528537,-0.014557103356897527,0.004119617551861632,0.713333096491316,-0.017314738513592408
81,24671.34388565923,0.9764156562773185,-0.024176159579583856,-0.0006816451827891257,-0.7137676774551911,0.0012597831699399382,25384.36502196939,0.98270533675003,-0.007775728518870428,0.008314129205891363,0.7157669103536308,0.006335696076616874
82,24766.339601175896,0.977354041838854,-0.024485868661145327,0.011097425307306952,-0.7077621810384399,-0.0052963574807547344,25221.772946716996,0.9833470981504061,-0.013018016159646928,0.0016969486117168753,0.7147946951794276,0.003973696701501145
