0.01,-1.862645149230957e-09
0.050303030303,-5.8207660913467407e-11
0.0906060606061,5.4569682106375694e-12
0.130909090909,4.5474735088646412e-12
0.171212121212,-1.8189894035458565e-12
0.211515151515,6.8212102632969618e-13
0.251818181818,4.5474735088646412e-13
0.292121212121,0.024762569267096524
0.332424242424,0.047857158318350912
0.372727272727,0.20446841893235046
0.41303030303,0.62824793885625496
0.453333333333,0.07553302462853928
0.493636363636,1.1279946682800572
0.533939393939,1.540607842701089
0.574242424242,0.5525856595835279
0.614545454545,3.2906350068268182
0.654848484848,0.57576389976969722
0.695151515152,1.8996768549403669
0.735454545455,3.3783747515873301
0.775757575758,2.1659603436791031
0.816060606061,1.2399754843906976
0.856363636364,0.45138016952637372
0.896666666667,0.32276555279963759
0.93696969697,0.27027372483803447
0.977272727273,0.42466692200582656
1.01757575758,0.40962939903192819
1.05787878788,0.26823286492299303
1.09818181818,0.43293042698860518
1.13848484848,0.13794348517126309
1.17878787879,0.62475255463232315
1.21909090909,0.074325169158100834
1.25939393939,0.071420466789049897
1.2996969697,0.034630324077397745
1.34,0.09269428867833085
1.3803030303,0.047735808082279618
1.42060606061,0.037834255351071988
1.46090909091,0.32244167903286325
1.50121212121,0.06834082145303455
1.54151515152,0.064479680968247521
1.58181818182,0.035819815814534195
1.62212121212,0.030609007222437867
1.66242424242,0.22332881599754728
1.70272727273,0.078690307568422213
1.74303030303,0.13462760139657348
1.78333333333,0.024690072103453531
1.82363636364,0.11042921422995278
1.86393939394,0.087561316543656176
1.90424242424,0.065081031512647769
1.94454545455,0.063142597567946268
1.98484848485,0.05795915129772311
2.02515151515,0.043618191149107588
2.06545454545,0.052010944707660656
2.10575757576,0.074150376206262081
2.14606060606,0.059114293501693282
2.18636363636,0.086518302397280422
2.22666666667,0.068362056768080492
2.26696969697,0.058391327870310761
2.30727272727,0.13691511879079599
2.34757575758,0.029304991920128032
2.38787878788,0.047856864701145696
2.42818181818,0.033294053636097942
2.46848484848,0.026384272259747377
2.50878787879,0.1421430505540684
2.54909090909,0.038566087096285173
2.58939393939,0.014176445031012008
2.6296969697,0.058316171551723528
2.67,0.16523402463374737
2.7103030303,0.044515459782417111
2.75060606061,0.052741332232017157
2.79090909091,0.036824284060031687
2.83121212121,0.024798500992005756
2.87151515152,0.049288938457010545
2.91181818182,0.034857990808035311
2.95212121212,0.034344179959163057
2.99242424242,0.020353898594350994
3.03272727273,0.017480362359037827
3.07303030303,0.084103334249476802
3.11333333333,0.045720125216234919
3.15363636364,0.024965283635310698
3.19393939394,0.069256085163630132
3.23424242424,0.03849304041563073
3.27454545455,0.056693827506080652
3.31484848485,0.02122257891147683
3.35515151515,0.049230811167404909
3.39545454545,0.012307022684950653
3.43575757576,0.0085209413920495081
3.47606060606,0.012133212857008857
3.51636363636,0.0052536568886125679
3.55666666667,0.03828836102115929
3.59696969697,0.0064377109294753154
3.63727272727,0.010066967639644986
3.67757575758,0.050420153780976307
3.71787878788,0.0075524826572461734
3.75818181818,0.036541887551962304
3.79848484848,0.066902985659922365
3.83878787879,0.028865181285311792
3.87909090909,0.015093490537623211
3.91939393939,0.0090829445554874155
3.9596969697,0.01659607643584593
4.0,0.01993742283946176
