,0.01,0.050303030303,0.0906060606061,0.130909090909,0.171212121212,0.211515151515,0.251818181818,0.292121212121,0.332424242424,0.372727272727,0.41303030303,0.453333333333,0.493636363636,0.533939393939,0.574242424242,0.614545454545,0.654848484848,0.695151515152,0.735454545455,0.775757575758,0.816060606061,0.856363636364,0.896666666667,0.93696969697,0.977272727273,1.01757575758,1.05787878788,1.09818181818,1.13848484848,1.17878787879,1.21909090909,1.25939393939,1.2996969697,1.34,1.3803030303,1.42060606061,1.46090909091,1.50121212121,1.54151515152,1.58181818182,1.62212121212,1.66242424242,1.70272727273,1.74303030303,1.78333333333,1.82363636364,1.86393939394,1.90424242424,1.94454545455,1.98484848485,2.02515151515,2.06545454545,2.10575757576,2.14606060606,2.18636363636,2.22666666667,2.26696969697,2.30727272727,2.34757575758,2.38787878788,2.42818181818,2.46848484848,2.50878787879,2.54909090909,2.58939393939,2.6296969697,2.67,2.7103030303,2.75060606061,2.79090909091,2.83121212121,2.87151515152,2.91181818182,2.95212121212,2.99242424242,3.03272727273,3.07303030303,3.11333333333,3.15363636364,3.19393939394,3.23424242424,3.27454545455,3.31484848485,3.35515151515,3.39545454545,3.43575757576,3.47606060606,3.51636363636,3.55666666667,3.59696969697,3.63727272727,3.67757575758,3.71787878788,3.75818181818,3.79848484848,3.83878787879,3.87909090909,3.91939393939,3.9596969697,4.0
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.10169491525423732,0.10169491525423732,0.10169491525423732,0.10169491525423732,0.10169491525423732,0.10169491525423732,0.10169491525423732,0.10169491525423732,0.10169491525423732,0.10169491525423732,0.10169491525423732,0.1090395480225989,0.09152542372881349,0.074011299435028238,0.067796610169491553,0.0096045197740113001,0.0,-0.041242937853107349,-0.10169491525423729,-0.13672316384180794,-0.16384180790960443,-0.20847457627118648,-0.26779661016949158,-0.31864406779661003,-0.26553672316384197,-0.22824858757062153,-0.20225988700564973,-0.29096045197740122,-0.29322033898305089,-0.37005649717514122,-0.3864406779661016,-0.36440677966101709,-0.35819209039547995,-0.35197740112994325,-0.37796610169491518,-0.36327683615819178,-0.37627118644067803,-0.35988700564971765,-0.37627118644067792,-0.48305084745762733,-0.49265536723163866,-0.50508474576271178,-0.39378531073446327,-0.33672316384180784,-0.39661016949152533,-0.47796610169491499,-0.49774011299435011,-0.49491525423728827,-0.57175141242937844,-0.49548022598870067,-0.5412429378531074,-0.52824858757062165,-0.48361581920903973,-0.46158192090395461,-0.42881355932203402,-0.5050847457627119,-0.50451977401129933,-0.57796610169491525,-0.53050847457627126,-0.64293785310734464,-0.67853107344632801,-0.48926553672316392,-0.5062146892655367,-0.54067796610169483,-0.5610169491525423,-0.52542372881355925,-0.49378531073446308,-0.41864406779661001,-0.51581920903954814,-0.60225988700564959,-0.50621468926553648,-0.62542372881355901,-0.49435028248587559,-0.52203389830508484,-0.54011299435028259,-0.59887005649717528,-0.62316384180790974,-0.53333333333333344,-0.52429378531073445,-0.42033898305084733,-0.5474576271186441,-0.572316384180791,-0.53898305084745746,-0.5683615819209038,-0.61581920903954823,-0.79039548022598893,-0.54237288135593209,-0.59830508474576238,-0.6734463276836159,-0.71525423728813586,-0.63615819209039504,-0.77118644067796582,-0.65875706214689311,-0.59717514124293791,-0.60395480225988685,-0.67796610169491511,-0.71129943502824866,-0.66610169491525428,-0.67457627118644037,-0.77570621468926571
2,-0.01724137931034482,-0.01724137931034482,-0.01724137931034482,-0.01724137931034482,-0.01724137931034482,-0.01724137931034482,-0.01724137931034482,-0.01724137931034482,0.0,0.0063218390804597718,0.01724137931034482,0.0080459770114942545,0.015517241379310339,0.033908045977011476,0.034482758620689641,0.041379310344827572,-0.010919540229885057,-0.0034482758620689659,-0.044252873563218387,-0.065517241379310309,-0.054022988505747126,-0.045402298850574709,-0.012068965517241377,-0.054597701149425269,-0.024712643678160926,-0.0028735632183908011,0.0017241379310344888,0.088505747126436801,0.054597701149425262,0.07183908045977011,0.063218390804597707,0.15919540229885057,0.17816091954022992,0.16609195402298849,0.11034482758620691,0.072988505747126467,0.18390804597701146,0.2126436781609195,0.20402298850574707,0.28275862068965502,0.29655172413793113,0.29655172413793096,0.18678160919540232,0.12241379310344823,0.15919540229885062,0.17873563218390809,0.15689655172413788,0.23218390804597694,0.34022988505747137,0.22068965517241387,0.23563218390804597,0.29827586206896572,0.18218390804597701,0.25114942528735634,0.21896551724137922,0.29252873563218379,0.26149425287356326,0.24252873563218397,0.27298850574712652,0.36839080459770113,0.37931034482758624,0.27701149425287347,0.23390804597701143,0.21724137931034476,0.36551724137931024,0.30747126436781608,0.27528735632183909,0.15287356321839082,0.23620689655172417,0.31034482758620674,0.29022988505747122,0.41264367816091951,0.31264367816091954,0.30804597701149433,0.2913793103448275,0.40057471264367811,0.44482758620689666,0.40804597701149425,0.33390804597701157,0.29942528735632185,0.26724137931034486,0.41954022988505735,0.35459770114942513,0.28045977011494261,0.39252873563218399,0.51034482758620703,0.45172413793103477,0.44770114942528744,0.56666666666666665,0.5896551724137935,0.44885057471264378,0.71781609195402318,0.57011494252873551,0.38275862068965494,0.47873563218390808,0.52528735632183909,0.55000000000000038,0.50804597701149445,0.4729885057471262,0.56724137931034457
3,0.01754385964912281,0.01754385964912281,0.01754385964912281,0.01754385964912281,0.01754385964912281,0.01754385964912281,0.01754385964912281,0.01754385964912281,0.01754385964912281,0.031578947368421054,0.0023391812865497076,0.0,-0.0070175438596491221,0.0,-0.018713450292397661,0.0081871345029239755,0.005263157894736842,-0.030409356725146199,-0.0064327485380116954,0.060818713450292404,0.035087719298245633,-0.023976608187134502,-0.03625730994152046,-0.09941520467836254,-0.080701754385964913,-0.064912280701754393,-0.090643274853801123,-0.13567251461988303,-0.12748538011695901,-0.10584795321637425,-0.13508771929824562,-0.16374269005847958,-0.049122807017543881,0.016374269005847951,0.04093567251461986,0.035087719298245598,-0.032163742690058464,-0.1391812865497076,-0.098830409356725143,-0.039766081871345026,-0.078362573099415203,-0.14561403508771933,-0.12163742690058478,-0.054970760233918128,0.022807017543859651,-0.023976608187134502,-0.12690058479532157,-0.20584795321637431,-0.26432748538011691,-0.023391812865497061,-0.11403508771929824,-0.10350877192982458,-0.040350877192982443,-0.17602339181286547,-0.147953216374269,-0.09941520467836254,-0.079532163742690079,-0.1140350877192982,-0.098830409356725157,-0.23450292397660821,-0.27894736842105256,-0.16783625730994159,-0.038011695906432746,-0.1005847953216374,-0.16257309941520465,-0.24327485380116948,-0.180701754385965,-0.10409356725146192,-0.18070175438596489,-0.18304093567251462,-0.19356725146198833,-0.32631578947368423,-0.22573099415204684,-0.14035087719298242,-0.14385964912280699,-0.20467836257309938,-0.39941520467836245,-0.27192982456140347,-0.22339181286549692,-0.17777777777777773,-0.11052631578947365,-0.26491228070175432,-0.22690058479532157,-0.19649122807017552,-0.31052631578947376,-0.33274853801169596,-0.32046783625731001,-0.38596491228070179,-0.44795321637426905,-0.51988304093567295,-0.32514619883040935,-0.65438596491228074,-0.45964912280701742,-0.20350877192982458,-0.38362573099415198,-0.33333333333333331,-0.39649122807017551,-0.40760233918128663,-0.28245614035087735,-0.37485380116959083
4,0.053571428571428589,0.053571428571428589,0.053571428571428589,0.053571428571428589,0.053571428571428589,0.053571428571428589,0.053571428571428589,0.053571428571428589,0.053571428571428589,0.053571428571428589,0.089285714285714274,0.089285714285714274,0.053571428571428589,0.041071428571428564,0.0077380952380952358,-0.04761904761904763,-0.032738095238095261,-0.033333333333333333,-0.033928571428571419,0.023809523809523801,0.050595238095238075,0.022023809523809536,-0.042261904761904764,0.010119047619047616,-0.045833333333333316,-0.095238095238095288,0.013690476190476189,0.088690476190476181,0.098214285714285671,0.013095238095238092,-0.030357142857142867,-0.0059523809523809538,0.0041666666666666666,-0.055952380952380927,-0.078571428571428556,-0.017261904761904756,0.0053571428571428563,0.032142857142857147,0.0035714285714285709,0.035119047619047619,0.10476190476190475,0.15833333333333341,0.14761904761904759,0.052380952380952396,-0.015476190476190475,-0.0053571428571428581,0.023214285714285725,0.039285714285714292,0.17083333333333331,0.016071428571428566,0.041071428571428571,0.11249999999999996,-0.020833333333333329,0.085119047619047636,0.08690476190476186,0.040476190476190485,0.042857142857142844,0.10000000000000001,0.11071428571428575,0.12202380952380955,0.10297619047619043,0.10773809523809524,0.014285714285714284,0.01726190476190476,0.10535714285714284,0.13809523809523805,0.048214285714285703,-0.026785714285714284,0.13035714285714295,0.060714285714285679,0.1541666666666667,0.28571428571428564,0.16666666666666669,0.062500000000000028,0.11250000000000002,0.094642857142857181,0.27380952380952372,0.28571428571428564,0.14523809523809519,0.23214285714285712,0.037499999999999978,0.14464285714285713,0.1630952380952381,0.16071428571428564,0.19285714285714287,0.33273809523809511,0.24583333333333332,0.26607142857142863,0.33869047619047604,0.44761904761904758,0.28333333333333338,0.56249999999999989,0.34761904761904749,0.19047619047619041,0.24702380952380937,0.16666666666666666,0.37440476190476168,0.37499999999999972,0.24642857142857136,0.34226190476190471
5,0.054545454545454522,0.054545454545454522,0.054545454545454522,0.054545454545454522,0.054545454545454522,0.054545454545454522,0.054545454545454522,0.054545454545454522,0.036363636363636369,0.036363636363636369,0.0,0.0,-0.015757575757575762,-0.036363636363636369,-0.031515151515151524,-0.061818181818181835,-0.058181818181818147,-0.029696969696969704,0.016363636363636368,0.0721212121212121,0.060606060606060566,0.066666666666666666,0.09393939393939392,0.056969696969696934,0.004242424242424242,-0.018181818181818184,0.038787878787878795,-0.0030303030303030303,-0.013333333333333336,-0.054545454545454557,-0.029090909090909098,0.0036363636363636381,-0.024848484848484852,0.092121212121212076,0.074545454545454526,0.11212121212121215,0.039393939393939391,0.064848484848484836,0.12424242424242422,0.044242424242424243,-0.089090909090909109,-0.11939393939393937,-0.12484848484848485,-0.012727272727272724,0.039393939393939363,-0.018181818181818188,0.0030303030303030294,-0.061212121212121204,-0.16242424242424244,-0.096363636363636346,-0.099393939393939409,-0.090303030303030316,-0.0078787878787878775,-0.10242424242424239,-0.041818181818181831,-0.098787878787878786,0.0024242424242424212,-0.089696969696969664,-0.1109090909090909,-0.10121212121212117,-0.029090909090909094,-0.05030303030303028,0.013939393939393941,-0.018181818181818184,-0.09151515151515148,-0.14303030303030309,-0.035151515151515156,-0.029090909090909094,-0.083030303030303024,-0.048484848484848471,-0.077575757575757576,-0.28727272727272724,-0.15939393939393937,-0.017575757575757578,-0.047272727272727251,-0.069696969696969716,-0.27878787878787875,-0.32303030303030317,-0.072121212121212086,-0.12424242424242424,-0.012121212121212121,-0.078787878787878782,-0.10424242424242422,-0.07757575757575759,-0.14787878787878789,-0.2551515151515153,-0.26848484848484844,-0.14969696969696972,-0.26666666666666677,-0.3745454545454544,-0.26484848484848483,-0.43030303030303024,-0.36242424242424248,-0.21272727272727268,-0.16909090909090913,-0.18242424242424235,-0.32484848484848489,-0.31454545454545463,-0.19090909090909089,-0.23757575757575741
6,0.018518518518518504,0.018518518518518504,0.018518518518518504,0.018518518518518504,0.018518518518518504,0.018518518518518504,0.018518518518518504,0.018518518518518504,0.018518518518518504,0.018518518518518504,-0.018518518518518504,-0.018518518518518504,-0.043827160493827171,-0.07962962962962962,-0.10925925925925931,-0.14629629629629617,-0.14074074074074075,-0.14691358024691345,-0.067901234567901259,-0.091358024691358022,-0.12530864197530855,-0.1277777777777778,-0.062962962962962943,-0.032716049382716036,0.019753086419753076,-0.0030864197530864213,-0.054320987654320994,-0.022222222222222209,0.011111111111111108,0.080246913580246854,0.01481481481481481,-0.067901234567901231,-0.092592592592592574,-0.085802469135802417,-0.072222222222222202,-0.038888888888888903,-0.050617283950617258,-0.10493827160493832,-0.050000000000000003,-0.028395061728395059,0.05246913580246914,0.12283950617283944,0.11913580246913581,0.018518518518518514,-0.03888888888888889,-0.025925925925925929,-0.0098765432098765413,0.027777777777777773,0.11851851851851845,0.034567901234567891,0.014814814814814803,0.045679012345679025,-0.056172839506172835,0.18333333333333332,0.087037037037037038,0.069753086419753071,-0.024691358024691357,0.038888888888888883,0.027160493827160476,0.035802469135802463,0.017901234567901245,0.0037037037037037051,-0.034567901234567905,-0.03333333333333334,0.119753086419753,0.12777777777777774,0.045061728395061715,0.04320987654320986,0.12962962962962959,0.10432098765432096,0.085185185185185197,0.22222222222222221,0.14320987654320985,0.09259259259259256,0.067901234567901231,0.080864197530864185,0.16419753086419753,0.29320987654320968,0.032716049382716043,0.074074074074074125,-0.0098765432098765413,0.025925925925925915,0.099382716049382688,0.067283950617283969,0.18827160493827158,0.21419753086419757,0.3012345679012346,0.16666666666666666,0.14876543209876539,0.33271604938271604,0.09506172839506169,0.32654320987654295,0.32962962962962961,0.17407407407407399,0.22654320987654317,0.20061728395061734,0.21543209876543196,0.19074074074074082,0.11111111111111102,0.25617283950617276
7,0.094339622641509482,0.094339622641509482,0.094339622641509482,0.094339622641509482,0.094339622641509482,0.094339622641509482,0.094339622641509482,0.094339622641509482,0.094339622641509482,0.094339622641509482,0.11320754716981131,0.11320754716981131,0.096855345911949733,0.081132075471698109,0.089937106918239043,0.079874213836477997,0.040251572327044023,0.025157232704402514,-0.055345911949685529,-0.0018867924528301902,0.021383647798742137,0.010691823899371069,-0.011320754716981131,-0.011320754716981131,-0.05094339622641509,-0.028301886792452827,-0.035849056603773584,-0.037735849056603772,-0.025157232704402514,-0.00062893081761006351,0.035220125786163521,0.037106918238993709,0.020754716981132074,0.019496855345911949,0.033962264150943396,0.05094339622641509,0.015094339622641508,0.013836477987421382,-0.011320754716981131,-0.023899371069182388,-0.0044025157232704375,-0.010691823899371069,-0.10314465408805031,-0.0018867924528301891,0.12327044025157238,0.012578616352201259,0.010062893081761004,-0.041509433962264149,0.033333333333333333,-0.015723270440251572,-0.038364779874213835,-0.010062893081761004,0.018238993710691827,-0.18742138364779884,-0.051572327044025153,0.022012578616352196,0.014465408805031443,-0.086792452830188688,-0.061635220125786157,-0.085534591194968548,-0.014465408805031447,0.023899371069182388,0.05094339622641509,0.1490566037735849,-0.14150943396226412,-0.043396226415094337,-0.0786163522012579,0.031446540880503138,-0.079245283018867935,-0.06981132075471698,-0.048427672955974832,-0.10251572327044033,-0.083018867924528311,-0.023270440251572325,-0.028301886792452827,-0.12201257861635222,-0.15597484276729556,-0.28427672955974842,-0.021383647798742134,0.0075471698113207513,0.037106918238993709,0.027672955974842761,-0.064779874213836477,-0.15471698113207552,-0.11698113207547169,-0.2069182389937107,-0.20377358490566044,-0.14905660377358504,-0.14528301886792461,-0.22075471698113197,-0.054716981132075466,-0.29559748427672961,-0.3075471698113208,-0.15471698113207552,-0.19182389937106922,-0.16666666666666671,-0.25723270440251578,-0.23144654088050312,-0.14842767295597489,-0.16415094339622652
8,0.019230769230769228,0.019230769230769228,0.019230769230769228,0.019230769230769228,0.019230769230769228,0.019230769230769228,0.019230769230769228,0.019230769230769228,0.019230769230769228,0.019230769230769228,0.0,0.0,-0.016666666666666659,-0.0038461538461538464,0.00641025641025641,0.037820512820512811,0.030128205128205139,0.07243589743589747,0.033333333333333354,-0.024358974358974359,-0.038461538461538478,0.0,-0.0096153846153846142,-0.010256410256410253,0.028846153846153837,0.068589743589743582,0.014102564102564105,0.045512820512820511,0.017948717948717947,0.026923076923076935,0.037179487179487165,-0.0083333333333333332,0.022435897435897422,0.0057692307692307687,-0.008333333333333335,-0.026923076923076914,-0.089102564102564133,-0.015384615384615384,0.055128205128205147,0.019230769230769239,-0.03461538461538461,-0.022435897435897429,-0.00641025641025641,-0.044871794871794858,0.0032051282051282098,0.030769230769230767,0.026282051282051279,0.050000000000000024,0.032051282051282055,0.055128205128205134,-0.017948717948717947,-0.053846153846153835,-0.10128205128205123,0.059615384615384646,-0.048076923076923093,0.010897435897435895,-0.056410256410256418,0.074999999999999983,0.10961538461538466,0.092307692307692285,0.0083333333333333384,-0.0089743589743589737,-0.080128205128205121,-0.10769230769230774,0.086538461538461592,0.10384615384615389,0.0019230769230769171,-0.035256410256410256,0.11602564102564099,0.0083333333333333367,0.0019230769230769232,0.021153846153846145,0.082692307692307704,-0.092948717948718007,0.0032051282051282033,0.086538461538461481,0.12435897435897432,0.27243589743589747,0.0057692307692307652,0.026923076923076935,0.0096153846153846124,0.021153846153846158,0.064743589743589763,0.10576923076923082,0.11602564102564106,0.13846153846153839,0.16923076923076927,0.1307692307692308,0.078205128205128246,0.14294871794871791,0.091666666666666688,0.21858974358974367,0.1987179487179489,0.13717948717948716,0.15961538461538466,0.12756410256410258,0.19743589743589759,0.2762820512820513,0.094871794871794785,0.16153846153846146
