0.01,494747437.03703475
0.050303030303,27897.048813631583
0.0906060606061,1014.3342803397754
0.130909090909,433.90878728630014
0.171212121212,509.81117312369929
0.211515151515,24.504261483966332
0.251818181818,27.413410270239666
0.292121212121,23.210253325094719
0.332424242424,15.94396181239023
0.372727272727,4.2142047407651013
0.41303030303,4.3091472861042366
0.453333333333,5.655912884184815
0.493636363636,17.600140713483611
0.533939393939,5.2063195482751752
0.574242424242,2.9380741419762906
0.614545454545,1.4284610478631545
0.654848484848,0.98478294453781512
0.695151515152,0.87439468931356767
0.735454545455,1.1718824704648618
0.775757575758,1.8300611098607389
0.816060606061,3.028607862727057
0.856363636364,0.93996908691434333
0.896666666667,0.35455576779285791
0.93696969697,1.1377431194281737
0.977272727273,1.6485101775493796
1.01757575758,1.3838003894765083
1.05787878788,0.47961145803310656
1.09818181818,0.25920119510527123
1.13848484848,0.80821429307222359
1.17878787879,0.25837701561886817
1.21909090909,0.82173344451027219
1.25939393939,0.22675608827942142
1.2996969697,0.43803221234457657
1.34,0.36873502342991538
1.3803030303,0.093958101301706454
1.42060606061,0.18655310838812644
1.46090909091,0.91573215110776141
1.50121212121,0.96334576476333289
1.54151515152,0.19117688177540981
1.58181818182,0.10986623363058994
1.62212121212,0.13272387634021615
1.66242424242,0.078975955279660282
1.70272727273,0.1057900231013123
1.74303030303,0.076344832330418
1.78333333333,0.052564358965358771
1.82363636364,0.05371556432337217
1.86393939394,0.2002630347784399
1.90424242424,0.14698139137418101
1.94454545455,0.10774323596239882
1.98484848485,0.19812625022741517
2.02515151515,0.031381956993996603
2.06545454545,0.072287613596202005
2.10575757576,0.04152484532101347
2.14606060606,0.42181013221317132
2.18636363636,0.051788602255333022
2.22666666667,0.054707895693427974
2.26696969697,0.049610756738452326
2.30727272727,0.052792553483019672
2.34757575758,0.018782814257159886
2.38787878788,0.12390869069871852
2.42818181818,0.044184193512042447
2.46848484848,0.027013313443061848
2.50878787879,0.12655359735511421
2.54909090909,0.057731663821634638
2.58939393939,0.052971738463826079
2.6296969697,0.095473589680769411
2.67,0.052274818042033606
2.7103030303,0.02074505900382119
2.75060606061,0.015741244555650791
2.79090909091,0.053886736174471928
2.83121212121,0.010020235970798763
2.87151515152,0.020731579406094134
2.91181818182,0.0172148696606991
2.95212121212,0.06201853049216044
2.99242424242,0.026741444547794417
3.03272727273,0.0087203525396963855
3.07303030303,0.037868205168163561
3.11333333333,0.029298688275928589
3.15363636364,0.027068645900260764
3.19393939394,0.020738298077780049
3.23424242424,0.0051322302273046861
3.27454545455,0.031909924212272192
3.31484848485,0.019865324110762993
3.35515151515,0.021718594881756603
3.39545454545,0.0070461363170239988
3.43575757576,0.0043479558190720885
3.47606060606,0.0066910443280963627
3.51636363636,0.0058056452248714894
3.55666666667,0.018432713929919024
3.59696969697,0.02376909538975068
3.63727272727,0.0078857023772407123
3.67757575758,0.01570602807355571
3.71787878788,0.0085603003338159678
3.75818181818,0.0077487073484226662
3.79848484848,0.0047777613666910336
3.83878787879,0.010872150057448371
3.87909090909,0.0020900293168374584
3.91939393939,0.0080786132230819228
3.9596969697,0.0096855850328760457
4.0,0.01060061728395062
