0.01,0.014444444444444439
0.050303030303,0.014444444444444439
0.0906060606061,0.014444444444444439
0.130909090909,0.014444444444444439
0.171212121212,0.014444444444444439
0.211515151515,0.014444444444444439
0.251818181818,0.014444444444444439
0.292121212121,0.015055555555555556
0.332424242424,0.016055555555555562
0.372727272727,0.016518518518518523
0.41303030303,0.016629629629629637
0.453333333333,0.016481481481481482
0.493636363636,0.015814814814814813
0.533939393939,0.012925925925925924
0.574242424242,0.0083148148148148113
0.614545454545,0.0056481481481481469
0.654848484848,0.0034629629629629624
0.695151515152,-0.0034074074074074076
0.735454545455,-0.0038518518518518511
0.775757575758,-0.013574074074074075
0.816060606061,-0.017555555555555557
0.856363636364,-0.019962962962962967
0.896666666667,-0.013814814814814816
0.93696969697,-0.013703703703703702
0.977272727273,0.0011111111111111113
1.01757575758,0.0058518518518518503
1.05787878788,0.0098148148148148144
1.09818181818,0.016537037037037038
1.13848484848,0.0096666666666666672
1.17878787879,0.0051296296296296289
1.21909090909,-0.0026296296296296293
1.25939393939,-0.0063333333333333332
1.2996969697,-0.0040185185185185168
1.34,-0.0070925925925925939
1.3803030303,-0.015407407407407404
1.42060606061,-0.021240740740740744
1.46090909091,-0.017037037037037038
1.50121212121,-0.0089259259259259257
1.54151515152,-0.0052592592592592604
1.58181818182,-0.0015925925925925927
1.62212121212,0.0072037037037037026
1.66242424242,0.0016666666666666666
1.70272727273,-0.0017962962962962958
1.74303030303,-0.0014999999999999998
1.78333333333,0.0061666666666666684
1.82363636364,-0.0031666666666666666
1.86393939394,-0.011722222222222221
1.90424242424,-0.0058703703703703704
1.94454545455,-0.0062037037037037026
1.98484848485,-0.0067407407407407407
2.02515151515,-0.0032407407407407406
2.06545454545,-0.0064444444444444445
2.10575757576,-0.0061851851851851833
2.14606060606,-0.0099074074074074099
2.18636363636,0.013055555555555558
2.22666666667,0.015166666666666667
2.26696969697,0.0065185185185185164
2.30727272727,0.0040740740740740737
2.34757575758,-0.01046296296296296
2.38787878788,-0.0062222222222222236
2.42818181818,0.00025925925925925948
2.46848484848,0.0083148148148148183
2.50878787879,-0.0039629629629629624
2.54909090909,0.0087037037037037048
2.58939393939,0.0088703703703703705
2.6296969697,0.0082407407407407412
2.67,0.0054999999999999997
2.7103030303,0.0023333333333333322
2.75060606061,0.0077037037037037013
2.79090909091,-0.0054444444444444445
2.83121212121,-7.4074074074073883e-05
2.87151515152,0.0042592592592592586
2.91181818182,-0.0029444444444444444
2.95212121212,0.002907407407407408
2.99242424242,-0.0029259259259259251
3.03272727273,0.0051666666666666666
3.07303030303,-0.00050000000000000001
3.11333333333,-0.0051666666666666658
3.15363636364,-0.0077962962962962951
3.19393939394,-0.0094629629629629612
3.23424242424,0.0067407407407407399
3.27454545455,0.0076481481481481487
3.31484848485,0.0022592592592592586
3.35515151515,-0.0020925925925925921
3.39545454545,-0.0045740740740740742
3.43575757576,0.0017037037037037029
3.47606060606,0.0020925925925925921
3.51636363636,-0.0011851851851851854
3.55666666667,-0.0059444444444444432
3.59696969697,-0.0043148148148148139
3.63727272727,0.0069814814814814774
3.67757575758,0.0031666666666666662
3.71787878788,-0.0031296296296296298
3.75818181818,0.015444444444444446
3.79848484848,0.012611111111111109
3.83878787879,0.0034999999999999988
3.87909090909,0.0032777777777777779
3.91939393939,0.0047592592592592591
3.9596969697,0.0039629629629629641
4.0,-0.012518518518518517
